2019-08-05 16:23:43,944 - INFO[line:226]: Total batch number is %s 1417
2019-08-05 16:23:44,062 - INFO[line:228]: The number after filtering is 287
2019-08-05 16:24:41,809 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1121965664232407040' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='27'
2019-08-05 16:24:41,857 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1099975353356648448' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='02' and daystr >='27'
2019-08-05 16:24:41,907 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1119079848451637248' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='19'
2019-08-05 16:24:41,950 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1110805989340348416' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='03' and daystr >='27'
2019-08-05 16:24:41,989 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1145522952658354176' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='01'
2019-08-05 16:24:42,032 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1076134064085401600' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='12' and daystr >='21'
2019-08-05 16:24:42,085 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1057563232794968064' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='10' and daystr >='31'
2019-08-05 16:24:42,137 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1103183672984600576' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='03' and daystr >='06'
2019-08-05 16:24:42,180 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1146689867556716544' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='04'
2019-08-05 16:24:42,224 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1136175653650038784' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='06' and daystr >='05'
2019-08-05 16:24:42,272 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148483185022205952' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='09'
2019-08-05 16:24:42,321 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1146962427091484672' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='05'
2019-08-05 16:24:42,369 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1103190419837157376' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='03' and daystr >='06'
2019-08-05 16:24:42,411 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1118801058953560064' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='18'
2019-08-05 16:24:42,447 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148044497339416576' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='08'
2019-08-05 16:24:42,486 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1145981158295732224' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='02'
2019-08-05 16:24:42,530 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1146704474778238976' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='04'
2019-08-05 16:24:42,582 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1123156184342331392' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='30'
2019-08-05 16:24:42,632 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1131452786718932992' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='05' and daystr >='23'
2019-08-05 16:24:42,677 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1011913059423358976' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='06' and daystr >='28'
2019-08-05 16:24:42,720 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1105747088832069632' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='03' and daystr >='13'
2019-08-05 16:24:42,773 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1120982031128461312' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='24'
2019-08-05 16:24:42,822 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1082802492355510272' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='01' and daystr >='09'
2019-08-05 16:24:42,861 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1011882517042696192' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='06' and daystr >='28'
2019-08-05 16:24:42,898 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1128951987954647040' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='05' and daystr >='16'
2019-08-05 16:24:42,943 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1040548107286347776' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='09' and daystr >='15'
2019-08-05 16:24:42,990 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1075675245584711680' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='12' and daystr >='20'
2019-08-05 16:24:43,036 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1103182157280575488' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='03' and daystr >='06'
2019-08-05 16:24:43,078 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1146310154745151488' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='03'
2019-08-05 16:24:43,112 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1125402648959385600' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='05' and daystr >='06'
2019-08-05 16:24:43,148 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1136525868575883264' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='06' and daystr >='06'
2019-08-05 16:24:43,190 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1113310437493047296' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='03'
2019-08-05 16:24:43,233 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1150593436924116992' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='15'
2019-08-05 16:24:43,273 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1057885656832933888' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='11' and daystr >='01'
2019-08-05 16:24:43,318 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1133209222650134528' and to_date(expire_time)='2019-08-10' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='05' and daystr >='28'
2019-08-05 16:24:43,355 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1120984397953236992' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='24'
2019-08-05 16:24:43,397 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1146691751222837248' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='04'
2019-08-05 16:24:43,440 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1136178719430410240' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='06' and daystr >='05'
2019-08-05 16:24:43,483 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1145613357261389824' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='01'
2019-08-05 16:24:43,519 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1133374532812406784' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='05' and daystr >='28'
2019-08-05 16:24:43,558 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1011898588571242496' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='06' and daystr >='28'
2019-08-05 16:24:43,601 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1150576941947027456' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='15'
2019-08-05 16:24:43,648 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1111193904989995008' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='03' and daystr >='28'
